10000174,10000278,14.0216
10000174,10000279,15.3403
10000174,10000280,14.8722
10000174,10000281,17.2444
10000174,10000282,18.2585
10000174,10000283,17.469
10000174,10000284,20.1432
10000174,10000285,18.18
10000174,10000286,22.6659
10000174,10000287,24.8309
10000174,10000288,22.1186
10000174,10000289,21.5366
10000174,10000290,25.3484
10000174,10000291,19.1236
10000174,10000292,17.0826
10000174,10000293,13.6856
10000174,10000294,17.3343
10000174,10000295,17.3711
10000174,10000296,23.6193
10000174,10000297,18.5165
10000174,10000298,18.5604
10000174,10000299,22.1145
10000174,10000300,27.5361
10000174,10000301,33.5187
10000174,10000302,21.6249
10000174,10000303,20.3147
10000174,10000304,27.4041
10000174,10000305,22.3255
10000174,10000306,22.3648
10000174,10000307,56.4859
10000174,10000308,55.0725
10000174,10000309,55.3241
10000174,10000310,58.7931
10000174,10000311,57.5853
10000174,10000312,59.4914
10000174,10000313,63.0959
10000174,10000314,58.7938
10000174,10000315,57.89
10000174,10000316,56.1586
10000174,10000317,55.739
10000174,10000318,54.6372
10000174,10000319,55.9026
10000174,10000320,56.9418
10000174,10000321,57.2201
10000174,10000322,52.3578
10000174,10000323,52.582
10000174,10000324,53.6329
10000174,10000325,53.0967
10000174,10000326,54.5266
10000174,10000327,54.0204
10000175,10000000,42.0704
10000175,10000001,50.0858
10000175,10000002,32.8959
10000175,10000003,20.9109
10000175,10000004,30.4895
10000175,10000005,27.5852
10000175,10000006,32.2284
10000175,10000007,35.5598
10000175,10000008,19.5694
10000175,10000009,20.9355
10000175,10000010,46.4251
10000175,10000011,39.1571
10000175,10000012,21.1855
10000175,10000013,44.691
10000175,10000014,48.317
10000175,10000015,42.8134
10000175,10000016,58.1317
10000175,10000017,64.0984
10000175,10000018,48.3017
10000175,10000019,47.6815
10000175,10000020,37.5417
10000175,10000021,32.6707
10000175,10000022,32.1697
10000175,10000023,44.1945
10000175,10000024,43.9727
10000175,10000025,42.3785
10000175,10000026,45.9233
10000175,10000027,46.4754
10000175,10000028,44.9629
10000175,10000029,47.5544
10000175,10000030,49.4921
10000175,10000031,47.4584
10000175,10000032,48.7554
10000175,10000033,24.4848
10000175,10000034,34.3444
10000175,10000035,47.5033
10000175,10000036,56.6706
10000175,10000037,44.6576
10000175,10000038,48.687
10000175,10000039,42.6262
10000175,10000040,50.4803
10000175,10000041,55.1724
10000175,10000042,50.9589
10000175,10000043,56.1823
10000175,10000044,49.7817
10000175,10000045,48.256
10000175,10000046,56.2802
10000175,10000047,38.6145
10000175,10000048,13.7713
10000175,10000049,13.1991
10000175,10000050,14.9409
10000175,10000051,12.4502
10000175,10000052,11.2239
10000175,10000053,9.38065
10000175,10000054,11.393
10000175,10000055,29.53
10000175,10000056,30.2873
10000175,10000057,15.7115
10000175,10000058,30.3384
10000175,10000060,26.9844
10000175,10000061,22.2063
10000175,10000062,6.70192
10000175,10000063,7.00836
10000175,10000064,7.67327
10000175,10000065,25.1616
10000175,10000066,27.4136
10000175,10000067,11.5747
10000175,10000068,19.7374
10000175,10000069,23.158
10000175,10000070,39.7112
10000175,10000071,38.8727
10000175,10000072,59.0706
10000175,10000073,56.0101
10000175,10000074,49.2911
10000175,10000075,55.3145
10000175,10000076,54.5346
10000175,10000077,55.1305
10000175,10000078,53.1307
10000175,10000079,56.9546
10000175,10000080,55.3507
10000175,10000081,57.5912
10000175,10000082,52.9859
10000175,10000083,55.5419
10000175,10000084,54.2002
10000175,10000085,52.9876
10000175,10000086,58.8558
10000175,10000087,57.7366
10000175,10000088,54.3764
10000175,10000089,53.7445
10000175,10000090,55.7511
10000175,10000092,49.3795
10000175,10000093,52.3313
10000175,10000094,59.395
10000175,10000095,56.8767
10000175,10000096,55.8555
10000175,10000097,54.4704
10000175,10000098,29.2554
10000175,10000099,26.2416
10000175,10000100,61.688
10000175,10000101,60.2313
10000175,10000102,59.4027
10000175,10000103,57.0511
10000175,10000104,58.9949
10000175,10000105,27.0162
10000175,10000106,28.8985
10000175,10000107,22.2661
10000175,10000108,23.1987
10000175,10000109,64.0649
10000175,10000110,62.9625
10000175,10000111,60.419
10000175,10000112,63.4516
10000175,10000113,47.2133
10000175,10000114,45.3662
10000175,10000115,41.8975
10000175,10000116,45.2317
10000175,10000117,50.6122
10000175,10000118,49.578
10000175,10000119,50.7624
10000175,10000120,42.6233
10000175,10000121,53.5125
10000175,10000122,45.9998
10000175,10000123,49.3258
10000175,10000124,39.8624
10000175,10000125,39.5427
10000175,10000126,43.7952
10000175,10000127,40.8041
10000175,10000128,44.2955
10000175,10000129,45.7294
10000175,10000130,41.8163
10000175,10000131,42.7542
10000175,10000132,38.3276
10000175,10000133,37.2635
10000175,10000134,37.8145
10000175,10000135,32.1062
10000175,10000136,34.8031
10000175,10000137,33.7474
10000175,10000138,37.283
10000175,10000139,29.3008
10000175,10000140,28.1183
10000175,10000141,34.6226
10000175,10000142,40.8087
10000175,10000143,38.6331
10000175,10000144,37.6728
10000175,10000145,38.35
10000175,10000146,40.8654
10000175,10000147,38.7902
10000175,10000148,36.9803
10000175,10000149,34.4358
10000175,10000150,36.9172
10000175,10000151,37.4137
10000175,10000152,35.0158
10000175,10000153,36.9425
10000175,10000154,36.9597
10000175,10000155,35.9091
10000175,10000156,23.5324
10000175,10000157,20.6667
10000175,10000158,27.9007
10000175,10000159,25.0681
10000175,10000160,41.4418
10000175,10000161,41.5629
10000175,10000162,46.5058
10000175,10000163,46.0914
10000175,10000164,45.9669
10000175,10000165,34.2804
10000175,10000166,37.5477
10000175,10000167,11.6979
10000175,10000168,11.6563
10000175,10000169,16.2042
10000175,10000170,33.1104
10000175,10000171,9.07827
10000175,10000172,2.59542
10000175,10000173,5.31656
10000175,10000174,15.2007
10000175,10000176,2.44639
10000175,10000177,17.3059
10000175,10000178,14.2058
10000175,10000179,19.9686
10000175,10000180,17.9481
10000175,10000181,9.79089
10000175,10000182,27.3604
10000175,10000183,10.9119
10000175,10000184,33.5529
10000175,10000185,30.3313
10000175,10000186,34.667
10000175,10000187,37.7979
10000175,10000188,33.989
10000175,10000189,23.2641
10000175,10000190,30.8925
10000175,10000191,30.0463
10000175,10000192,32.0216
10000175,10000193,33.4836
10000175,10000194,17.5719
10000175,10000195,19.2755
10000175,10000196,20.5052
10000175,10000197,23.8666
10000175,10000198,24.4759
10000175,10000199,23.3154
10000175,10000200,10.3467
10000175,10000201,15.4499
10000175,10000202,26.4131
10000175,10000203,26.6575
10000175,10000204,23.3003
10000175,10000205,11.126
10000175,10000206,12.3568
10000175,10000207,3.89666
10000175,10000208,25.7034
10000175,10000209,29.4754
10000175,10000210,32.7218
10000175,10000211,34.7563
10000175,10000212,33.6283
10000175,10000213,30.8897
10000175,10000214,27.0314
10000175,10000215,37.0458
10000175,10000216,32.673
10000175,10000217,36.4184
10000175,10000218,28.5585
10000175,10000219,29.9672
10000175,10000220,33.2752
10000175,10000221,33.5533
10000175,10000222,35.7134
10000175,10000223,37.7841
10000175,10000224,34.992
10000175,10000225,32.6336
10000175,10000226,33.6536
10000175,10000227,30.6558
10000175,10000228,34.6638
10000175,10000229,34.7081
10000175,10000230,34.1661
10000175,10000231,38.7957
10000175,10000232,28.7931
10000175,10000233,30.4788
10000175,10000234,39.7587
10000175,10000235,38.6039
10000175,10000236,37.5064
10000175,10000237,34.136
10000175,10000238,40.4572
10000175,10000239,36.9826
10000175,10000240,38.2182
10000175,10000241,37.9662
10000175,10000242,40.5895
10000175,10000243,42.8237
10000175,10000244,42.4687
10000175,10000245,42.0439
10000175,10000246,42.032
10000175,10000247,37.4473
10000175,10000248,39.6896
10000175,10000249,33.2268
10000175,10000250,48.0934
10000175,10000251,50.8047
10000175,10000252,50.6657
10000175,10000253,52.3454
10000175,10000254,51.5237
10000175,10000255,56.1216
10000175,10000256,53.9087
10000175,10000257,56.1052
10000175,10000258,17.607
10000175,10000259,15.0743
10000175,10000260,17.7716
10000175,10000261,15.3784
10000175,10000262,12.907
10000175,10000263,17.4088
10000175,10000264,19.9233
10000175,10000265,14.3809
10000175,10000266,25.4618
10000175,10000267,24.0791
10000175,10000268,23.3808
10000175,10000269,27.1142
10000175,10000270,23.4273
10000175,10000271,22.0106
10000175,10000272,21.7433
10000175,10000273,23.5419
10000175,10000274,23.8784
10000175,10000275,22.2456
10000175,10000276,25.249
10000175,10000277,24.6453
10000175,10000278,26.0436
10000175,10000279,26.9453
10000175,10000280,26.4686
10000175,10000281,24.536
10000175,10000282,25.5501
10000175,10000283,24.7606
10000175,10000284,27.4348
10000175,10000285,26.1822
10000175,10000286,29.9575
10000175,10000287,32.1301
10000175,10000288,29.4102
10000175,10000289,28.8282
10000175,10000290,32.9304
10000175,10000291,26.4152
10000175,10000292,27.9212
10000175,10000293,26.7061
10000175,10000294,29.3563
10000175,10000295,29.3931
10000175,10000296,31.6215
10000175,10000297,28.7476
10000175,10000298,30.5273
10000175,10000299,34.0569
10000175,10000300,35.5383
10000175,10000301,41.4617
10000175,10000302,28.9165
10000175,10000303,32.2816
10000175,10000304,35.4063
10000175,10000305,34.314
10000175,10000306,31.3776
10000175,10000307,66.6725
10000175,10000308,65.2589
10000175,10000309,65.5106
10000175,10000310,68.9796
10000175,10000311,67.7718
10000175,10000312,69.6779
10000175,10000313,73.2824
10000175,10000314,68.9885
10000175,10000315,68.3771
10000175,10000316,66.6457
10000175,10000317,66.8972
10000175,10000318,64.8237
10000175,10000319,66.0891
10000175,10000320,67.1283
10000175,10000321,67.4066
10000175,10000322,62.5443
10000175,10000323,62.7685
10000175,10000324,63.8194
10000175,10000325,63.2832
10000175,10000326,64.7131
10000175,10000327,64.2069
10000176,10000000,43.6211
10000176,10000001,49.8019
10000176,10000002,34.3634
10000176,10000003,19.5131
10000176,10000004,28.7359
10000176,10000005,25.8316
10000176,10000006,30.4747
10000176,10000007,33.8061
10000176,10000008,21.037
10000176,10000009,20.6516
10000176,10000010,46.1411
10000176,10000011,38.8732
10000176,10000012,19.4318
10000176,10000013,44.4071
10000176,10000014,48.0331
10000176,10000015,42.5295
10000176,10000016,57.8477
10000176,10000017,63.8144
10000176,10000018,48.0178
10000176,10000019,47.3976
10000176,10000020,37.2578
10000176,10000021,32.3867
10000176,10000022,31.8858
10000176,10000023,45.7452
10000176,10000024,45.5235
10000176,10000025,43.9293
10000176,10000026,47.474
10000176,10000027,48.0262
10000176,10000028,46.5137
10000176,10000029,49.1052
10000176,10000030,51.0429
10000176,10000031,47.1745
10000176,10000032,50.3061
10000176,10000033,26.0356
10000176,10000034,35.8952
10000176,10000035,49.054
10000176,10000036,56.3866
10000176,10000037,44.3616
10000176,10000038,48.4031
10000176,10000039,42.3423
10000176,10000040,50.1844
10000176,10000041,54.8884
10000176,10000042,50.675
10000176,10000043,55.8984
10000176,10000044,49.4977
10000176,10000045,47.9721
10000176,10000046,55.9962
10000176,10000047,37.2167
10000176,10000048,12.3734
10000176,10000049,12.0205
10000176,10000050,13.5431
10000176,10000051,11.1004
10000176,10000052,11.9306
10000176,10000053,11.0084
10000176,10000054,13.0208
10000176,10000055,31.0808
10000176,10000056,31.8381
10000176,10000057,17.3393
10000176,10000058,31.8892
10000176,10000060,28.5351
10000176,10000061,20.8085
10000176,10000062,8.32971
10000176,10000063,6.97154
10000176,10000064,6.32343
10000176,10000065,23.7638
10000176,10000066,26.0158
10000176,10000067,13.2025
10000176,10000068,21.2881
10000176,10000069,24.7087
10000176,10000070,37.9576
10000176,10000071,38.5887
10000176,10000072,58.7866
10000176,10000073,55.7262
10000176,10000074,49.0072
10000176,10000075,55.0306
10000176,10000076,54.2506
10000176,10000077,54.8465
10000176,10000078,52.8467
10000176,10000079,56.6706
10000176,10000080,55.0668
10000176,10000081,57.3072
10000176,10000082,52.702
10000176,10000083,55.258
10000176,10000084,53.9163
10000176,10000085,52.7037
10000176,10000086,58.5719
10000176,10000087,57.4527
10000176,10000088,54.0925
10000176,10000089,53.4605
10000176,10000090,55.4672
10000176,10000092,49.0955
10000176,10000093,52.0474
10000176,10000094,59.111
10000176,10000095,56.5927
10000176,10000096,55.5716
10000176,10000097,54.1865
10000176,10000098,27.5018
10000176,10000099,24.488
10000176,10000100,61.4041
10000176,10000101,59.9473
10000176,10000102,59.1188
10000176,10000103,56.7671
10000176,10000104,58.711
10000176,10000105,25.2625
10000176,10000106,27.1448
10000176,10000107,20.5124
10000176,10000108,21.4451
10000176,10000109,63.7809
10000176,10000110,62.6785
10000176,10000111,60.1351
10000176,10000112,63.1677
10000176,10000113,46.9294
10000176,10000114,45.0823
10000176,10000115,41.6136
10000176,10000116,44.9477
10000176,10000117,50.3283
10000176,10000118,49.2941
10000176,10000119,50.4785
10000176,10000120,42.3393
10000176,10000121,53.2285
10000176,10000122,45.7158
10000176,10000123,49.0419
10000176,10000124,39.5785
10000176,10000125,39.2588
10000176,10000126,43.5113
10000176,10000127,40.5202
10000176,10000128,44.0116
10000176,10000129,47.2801
10000176,10000130,43.3671
10000176,10000131,44.3049
10000176,10000132,39.8784
10000176,10000133,38.8142
10000176,10000134,39.3653
10000176,10000135,33.6569
10000176,10000136,36.3538
10000176,10000137,35.2981
10000176,10000138,38.8338
10000176,10000139,30.8516
10000176,10000140,29.6691
10000176,10000141,36.1734
10000176,10000142,40.9774
10000176,10000143,40.1839
10000176,10000144,37.3889
10000176,10000145,39.9008
10000176,10000146,41.357
10000176,10000147,40.3409
10000176,10000148,38.5311
10000176,10000149,35.9866
10000176,10000150,36.6333
10000176,10000151,37.1297
10000176,10000152,34.7318
10000176,10000153,36.6585
10000176,10000154,38.2621
10000176,10000155,35.6252
10000176,10000156,25.0832
10000176,10000157,22.2175
10000176,10000158,29.4515
10000176,10000159,26.6188
10000176,10000160,41.1579
10000176,10000161,41.2789
10000176,10000162,46.2219
10000176,10000163,45.8074
10000176,10000164,45.683
10000176,10000165,33.9964
10000176,10000166,37.2637
10000176,10000167,10.5754
10000176,10000168,13.2071
10000176,10000169,17.755
10000176,10000170,34.6612
10000176,10000171,10.5458
10000176,10000172,4.06297
10000176,10000173,3.26029
10000176,10000174,16.7515
10000176,10000175,2.35141
10000176,10000177,18.7735
10000176,10000178,15.6734
10000176,10000179,21.5194
10000176,10000180,19.4989
10000176,10000181,7.73462
10000176,10000182,27.0765
10000176,10000183,12.3794
10000176,10000184,33.269
10000176,10000185,30.0474
10000176,10000186,34.3831
10000176,10000187,37.514
10000176,10000188,33.705
10000176,10000189,24.8148
10000176,10000190,30.6085
10000176,10000191,29.7623
10000176,10000192,31.7377
10000176,10000193,32.0142
10000176,10000194,17.2879
10000176,10000195,18.9916
10000176,10000196,18.7515
10000176,10000197,22.1129
10000176,10000198,24.1919
10000176,10000199,23.0315
10000176,10000200,8.74484
10000176,10000201,15.1659
10000176,10000202,26.1292
10000176,10000203,26.3736
10000176,10000204,23.0164
10000176,10000205,10.842
10000176,10000206,12.0729
10000176,10000207,4.38412
10000176,10000208,25.4194
10000176,10000209,29.1915
10000176,10000210,32.4379
10000176,10000211,34.4724
10000176,10000212,33.3443
10000176,10000213,30.6058
10000176,10000214,26.7474
10000176,10000215,36.7619
10000176,10000216,32.3891
10000176,10000217,36.1345
10000176,10000218,28.2746
10000176,10000219,29.6833
10000176,10000220,31.5216
10000176,10000221,31.7996
10000176,10000222,33.9597
10000176,10000223,36.0305
10000176,10000224,33.2384
10000176,10000225,32.3497
10000176,10000226,33.3696
10000176,10000227,30.3718
10000176,10000228,34.3798
10000176,10000229,34.4241
10000176,10000230,33.8821
10000176,10000231,37.0421
10000176,10000232,28.5091
10000176,10000233,30.1949
10000176,10000234,39.4628
10000176,10000235,38.32
10000176,10000236,37.2225
10000176,10000237,33.8521
10000176,10000238,40.1733
10000176,10000239,36.6987
10000176,10000240,37.9343
10000176,10000241,37.6823
10000176,10000242,40.3056
10000176,10000243,42.5397
10000176,10000244,42.1847
10000176,10000245,41.7599
10000176,10000246,41.7481
10000176,10000247,37.1634
10000176,10000248,39.4057
10000176,10000249,32.9429
10000176,10000250,47.8094
10000176,10000251,50.5207
10000176,10000252,50.3818
10000176,10000253,52.0614
10000176,10000254,51.2398
10000176,10000255,55.8376
10000176,10000256,53.6248
10000176,10000257,55.8212
10000176,10000258,19.0746
10000176,10000259,16.5419
10000176,10000260,17.4876
10000176,10000261,15.0945
10000176,10000262,13.6136
10000176,10000263,17.1249
10000176,10000264,21.3908
10000176,10000265,15.8485
10000176,10000266,25.1779
10000176,10000267,23.7952
10000176,10000268,23.0969
10000176,10000269,26.8302
10000176,10000270,23.1433
10000176,10000271,23.3798
10000176,10000272,23.2108
10000176,10000273,23.903
10000176,10000274,25.3459
10000176,10000275,23.7132
10000176,10000276,26.7166
10000176,10000277,26.1128
10000176,10000278,27.5111
10000176,10000279,27.3064
10000176,10000280,26.8296
10000176,10000281,24.252
10000176,10000282,25.2662
10000176,10000283,24.4767
10000176,10000284,27.1509
10000176,10000285,25.8983
10000176,10000286,29.6736
10000176,10000287,31.8462
10000176,10000288,29.1263
10000176,10000289,28.5443
10000176,10000290,32.6464
10000176,10000291,26.1313
10000176,10000292,27.6372
10000176,10000293,28.1736
10000176,10000294,30.8238
10000176,10000295,30.8606
10000176,10000296,31.3376
10000176,10000297,28.4637
10000176,10000298,31.0989
10000176,10000299,35.5244
10000176,10000300,35.2543
10000176,10000301,41.1777
10000176,10000302,28.6325
10000176,10000303,33.0383
10000176,10000304,35.1223
10000176,10000305,34.0301
10000176,10000306,31.0937
10000176,10000307,66.3885
10000176,10000308,64.975
10000176,10000309,65.2267
10000176,10000310,68.6956
10000176,10000311,67.4879
10000176,10000312,69.394
10000176,10000313,72.9984
10000176,10000314,68.7046
10000176,10000315,68.0932
10000176,10000316,66.3618
10000176,10000317,66.6133
10000176,10000318,64.5397
10000176,10000319,65.8052
10000176,10000320,66.8444
10000176,10000321,67.1227
10000176,10000322,62.2604
10000176,10000323,62.4846
10000176,10000324,63.5354
10000176,10000325,62.9993
10000176,10000326,64.4292
10000176,10000327,63.9229
10000177,10000000,30.896
10000177,10000001,41.2821
10000177,10000002,17.8691
10000177,10000003,34.0174
10000177,10000004,32.2129
10000177,10000005,29.3086
10000177,10000006,33.9517
10000177,10000007,37.2832
10000177,10000008,13.4775
10000177,10000009,12.1682
10000177,10000010,37.636
10000177,10000011,30.318
10000177,10000012,22.9088
10000177,10000013,36.3707
10000177,10000014,39.5132
10000177,10000015,34.0096
10000177,10000016,48.6758
10000177,10000017,54.6425
10000177,10000018,39.1792
10000177,10000019,37.7553
10000177,10000020,29.4333
10000177,10000021,23.8315
10000177,10000022,23.9315
10000177,10000023,32.9615
10000177,10000024,32.7983
10000177,10000025,31.1834
10000177,10000026,34.6903
10000177,10000027,35.3011
10000177,10000028,33.73
10000177,10000029,36.3215
10000177,10000030,38.2592
10000177,10000031,37.4141
10000177,10000032,37.581
10000177,10000033,14.5756
10000177,10000034,23.0582
10000177,10000035,36.3082
10000177,10000036,47.8314
10000177,10000037,35.8538
10000177,10000038,39.8479
10000177,10000039,33.7871
10000177,10000040,41.6765
10000177,10000041,46.3332
10000177,10000042,42.1198
10000177,10000043,47.3432
10000177,10000044,40.9425
10000177,10000045,39.4169
10000177,10000046,47.4911
10000177,10000047,51.7211
10000177,10000048,26.8778
10000177,10000049,26.3056
10000177,10000050,28.0474
10000177,10000051,25.5568
10000177,10000052,22.4843
10000177,10000053,18.3124
10000177,10000054,15.4501
10000177,10000055,19.5102
10000177,10000056,20.2676
10000177,10000057,19.6019
10000177,10000058,20.3186
10000177,10000060,16.9646
10000177,10000061,35.3128
10000177,10000062,14.1741
10000177,10000063,18.7325
10000177,10000064,20.7798
10000177,10000065,38.2682
10000177,10000066,40.5201
10000177,10000067,19.9308
10000177,10000068,9.98029
10000177,10000069,13.1382
10000177,10000070,32.9342
10000177,10000071,30.0689
10000177,10000072,50.2815
10000177,10000073,47.221
10000177,10000074,40.502
10000177,10000075,46.5255
10000177,10000076,45.7455
10000177,10000077,46.8102
10000177,10000078,44.3416
10000177,10000079,48.1655
10000177,10000080,46.1955
10000177,10000081,49.2709
10000177,10000082,44.1968
10000177,10000083,46.7528
10000177,10000084,45.8799
10000177,10000085,44.6674
10000177,10000086,49.7006
10000177,10000087,48.5814
10000177,10000088,44.8508
10000177,10000089,44.2886
10000177,10000090,46.5959
10000177,10000092,39.9507
10000177,10000093,43.1761
10000177,10000094,50.2397
10000177,10000095,47.7214
10000177,10000096,46.7002
10000177,10000097,45.3151
10000177,10000098,30.9492
10000177,10000099,28.1694
10000177,10000100,52.5328
10000177,10000101,51.076
10000177,10000102,49.2906
10000177,10000103,47.5952
10000177,10000104,49.8397
10000177,10000105,28.4637
10000177,10000106,27.7122
10000177,10000107,24.1938
10000177,10000108,25.1264
10000177,10000109,54.9096
10000177,10000110,53.1318
10000177,10000111,50.9632
10000177,10000112,53.9958
10000177,10000113,37.2794
10000177,10000114,36.6493
10000177,10000115,33.1806
10000177,10000116,36.5148
10000177,10000117,41.8953
10000177,10000118,40.8612
10000177,10000119,42.4421
10000177,10000120,34.303
10000177,10000121,45.1922
10000177,10000122,37.2829
10000177,10000123,40.9225
10000177,10000124,31.1455
10000177,10000125,30.8259
10000177,10000126,35.0784
10000177,10000127,32.0872
10000177,10000128,35.5786
10000177,10000129,34.555
10000177,10000130,30.6419
10000177,10000131,31.5798
10000177,10000132,27.1532
10000177,10000133,26.0891
10000177,10000134,26.6402
10000177,10000135,20.9318
10000177,10000136,23.6287
10000177,10000137,22.4611
10000177,10000138,25.9968
10000177,10000139,18.0146
10000177,10000140,16.9439
10000177,10000141,23.4482
10000177,10000142,29.6343
10000177,10000143,27.4587
10000177,10000144,27.0039
10000177,10000145,27.1756
10000177,10000146,29.691
10000177,10000147,27.6158
10000177,10000148,25.8059
10000177,10000149,22.4176
10000177,10000150,25.0217
10000177,10000151,29.3053
10000177,10000152,26.9073
10000177,10000153,27.5725
10000177,10000154,25.7853
10000177,10000155,27.8007
10000177,10000156,12.2462
10000177,10000157,10.678
10000177,10000158,17.881
10000177,10000159,15.0483
10000177,10000160,32.638
10000177,10000161,32.7591
10000177,10000162,37.9061
10000177,10000163,37.6382
10000177,10000164,37.1631
10000177,10000165,26.172
10000177,10000166,28.7586
10000177,10000167,24.8044
10000177,10000168,7.42099
10000177,10000169,6.7895
10000177,10000170,21.8242
10000177,10000171,9.72685
10000177,10000172,14.4403
10000177,10000173,19.9744
10000177,10000174,4.50547
10000177,10000175,16.5512
10000177,10000176,18.0106
10000177,10000178,4.92095
10000177,10000179,4.40677
10000177,10000180,4.0585
10000177,10000181,22.2616
10000177,10000182,18.5213
10000177,10000183,9.16588
10000177,10000184,24.7138
10000177,10000185,21.4922
10000177,10000186,25.8279
10000177,10000187,28.9588
10000177,10000188,25.1498
10000177,10000189,6.57956
10000177,10000190,24.1649
10000177,10000191,24.3724
10000177,10000192,23.2178
10000177,10000193,24.6798
10000177,10000194,19.1186
10000177,10000195,20.5913
10000177,10000196,21.9595
10000177,10000197,25.7352
10000177,10000198,25.7917
10000177,10000199,24.6312
10000177,10000200,22.2955
10000177,10000201,16.3591
10000177,10000202,21.767
10000177,10000203,25.3699
10000177,10000204,20.5967
10000177,10000205,18.6964
10000177,10000206,17.1143
10000177,10000207,16.6439
10000177,10000208,17.6547
10000177,10000209,20.6716
10000177,10000210,23.8827
10000177,10000211,25.9172
10000177,10000212,24.7891
10000177,10000213,22.0859
10000177,10000214,18.2276
10000177,10000215,28.2067
10000177,10000216,23.8339
10000177,10000217,27.5793
10000177,10000218,19.7194
10000177,10000219,21.1281
10000177,10000220,27.6941
10000177,10000221,27.4224
10000177,10000222,28.9408
10000177,10000223,31.0116
10000177,10000224,28.2195
10000177,10000225,23.8298
10000177,10000226,24.8498
10000177,10000227,21.852
10000177,10000228,25.86
10000177,10000229,25.9043
10000177,10000230,25.3623
10000177,10000231,32.0232
10000177,10000232,19.9893
10000177,10000233,22.26
10000177,10000234,30.9549
10000177,10000235,29.8002
10000177,10000236,28.7026
10000177,10000237,25.3322
10000177,10000238,31.6534
10000177,10000239,28.1788
10000177,10000240,29.4144
10000177,10000241,29.1624
10000177,10000242,31.7504
10000177,10000243,33.9845
10000177,10000244,33.6649
10000177,10000245,33.2047
10000177,10000246,33.2282
10000177,10000247,28.6082
10000177,10000248,30.8505
10000177,10000249,25.0519
10000177,10000250,39.6462
10000177,10000251,42.0009
10000177,10000252,41.8619
10000177,10000253,43.7457
10000177,10000254,43.0766
10000177,10000255,47.3178
10000177,10000256,45.309
10000177,10000257,47.658
10000177,10000258,4.88357
10000177,10000259,14.9398
10000177,10000260,17.5729
10000177,10000261,18.026
10000177,10000262,14.7832
10000177,10000263,14.7052
10000177,10000264,9.30657
10000177,10000265,11.6531
10000177,10000266,17.4542
10000177,10000267,15.3735
10000177,10000268,15.2724
10000177,10000269,19.0057
10000177,10000270,14.4333
10000177,10000271,9.17181
10000177,10000272,8.98404
10000177,10000273,10.7664
10000177,10000274,11.0396
10000177,10000275,9.40685
10000177,10000276,12.4102
10000177,10000277,11.8615
10000177,10000278,13.2048
10000177,10000279,14.5235
10000177,10000280,14.0554
10000177,10000281,16.4276
10000177,10000282,17.4417
10000177,10000283,16.6522
10000177,10000284,19.3264
10000177,10000285,17.3784
10000177,10000286,21.8491
10000177,10000287,24.0217
10000177,10000288,21.3018
10000177,10000289,20.7198
10000177,10000290,24.5468
10000177,10000291,18.3068
10000177,10000292,16.2658
10000177,10000293,11.6249
10000177,10000294,16.5175
10000177,10000295,15.8937
10000177,10000296,22.8177
10000177,10000297,17.6997
10000177,10000298,17.7436
10000177,10000299,20.2585
10000177,10000300,26.7345
10000177,10000301,32.7171
10000177,10000302,20.808
10000177,10000303,19.4979
10000177,10000304,26.6025
10000177,10000305,21.5086
10000177,10000306,21.548
10000177,10000307,57.5172
10000177,10000308,56.1037
10000177,10000309,56.3554
10000177,10000310,59.8243
10000177,10000311,58.6166
10000177,10000312,60.5227
10000177,10000313,64.1271
10000177,10000314,59.8251
10000177,10000315,58.9213
10000177,10000316,57.1899
10000177,10000317,56.7702
10000177,10000318,55.6684
10000177,10000319,56.9339
10000177,10000320,57.9731
10000177,10000321,58.2514
10000177,10000322,53.389
10000177,10000323,53.6133
10000177,10000324,54.6641
10000177,10000325,54.128
10000177,10000326,55.5578
10000177,10000327,55.0516
10000178,10000000,35.3001
10000178,10000001,43.1369
10000178,10000002,21.0761
10000178,10000003,32.1448
10000178,10000004,34.0677
10000178,10000005,31.1635
10000178,10000006,35.8066
10000178,10000007,39.138
10000178,10000008,15.3324
10000178,10000009,14.023
10000178,10000010,39.4908
10000178,10000011,32.1728
10000178,10000012,24.7637
10000178,10000013,38.4374
10000178,10000014,41.3681
10000178,10000015,35.8645
10000178,10000016,51.8781
10000178,10000017,57.8448
10000178,10000018,42.0481
10000178,10000019,41.4279
10000178,10000020,31.2882
10000178,10000021,25.6864
10000178,10000022,25.7863
10000178,10000023,37.4242
10000178,10000024,37.2025
10000178,10000025,35.6082
10000178,10000026,39.153
10000178,10000027,39.7052
10000178,10000028,38.1926
10000178,10000029,40.7841
10000178,10000030,42.7219
10000178,10000031,41.2049
10000178,10000032,41.9851
10000178,10000033,17.0792
10000178,10000034,27.5742
10000178,10000035,40.733
10000178,10000036,49.6863
10000178,10000037,37.7086
10000178,10000038,41.7028
10000178,10000039,35.642
10000178,10000040,43.5314
10000178,10000041,48.1881
10000178,10000042,43.9746
10000178,10000043,49.198
10000178,10000044,42.7974
10000178,10000045,41.2717
10000178,10000046,49.3459
10000178,10000047,49.8484
10000178,10000048,25.0052
10000178,10000049,24.7545
10000178,10000050,26.1748
10000178,10000051,23.8253
10000178,10000052,20.7333
10000178,10000053,16.6438
10000178,10000054,13.814
10000178,10000055,22.7597
10000178,10000056,23.5171
10000178,10000057,17.8509
